-122.215,47.7302
-122.237,47.7134
-122.033,47.3848
-122.143,47.4544
-122.447,47.404
-122.102,47.3028
-122.01,47.1951
-122.013,47.3558
-122.391,47.6375
-121.773,47.4487
-122.115,47.312
-122.275,47.4787
-122.235,47.4961
-122.287,47.2871
-122.294,47.3556
-122.011,47.7054
-122.371,47.5352
-122.073,47.7123
-122.32,47.528
-122.199,47.4868
-122.314,47.6689
-121.772,47.5015
-122.064,47.6475
-122.367,47.6472
-122.225,47.526
-122.336,47.4358
-122.363,47.5533
-122.394,47.6551
-122.221,47.7316
-121.855,47.5331
-122.316,47.362
-122.147,47.3675
-122.169,47.3815
-122.409,47.5737
-122.303,47.5929
-122.262,47.7635
-122.2,47.5891
-122.033,47.713
-122.284,47.6846
-122.403,47.6398
-122.108,47.5599
-122.322,47.4911
-122.351,47.6291
-122.173,47.7246
-122.302,47.5943
-122.154,47.3895
-122.361,47.6727
-122.376,47.7769
-122.218,47.2885
-122.37,47.6867
-122.356,47.6334
-122,47.1946
-122.035,47.6319
-122.334,47.6857
-122.316,47.6727
-122.149,47.7633
-122.117,47.4391
-122.316,47.755
-122.189,47.7351
-122.314,47.3817
-122.308,47.7539
-122.164,47.3992
-122.277,47.6647
-122.205,47.3217
-122.283,47.7293
-122.011,47.6084
-122.34,47.4839
-122.3,47.6694
-122.215,47.5767
-122.358,47.5122
-122.226,47.7112
-121.924,47.5157
-122.309,47.7113
-122.358,47.29
-122.226,47.7278
-122.203,47.4556
-122.012,47.5688
-122.047,47.3617
-122.151,47.5228
-122.185,47.4057
-122.366,47.5151
-122.026,47.6283
-122.333,47.6653
-122.213,47.7111
-122.376,47.6955
-122.375,47.6892
-122.185,47.6734
-121.952,47.5432
-121.975,47.7351
-122.167,47.7735
-122.208,47.3902
-122.319,47.3182
-122.261,47.4939
-122.165,47.4359
-122.014,47.7115
-122.36,47.7032
-122.146,47.474
-122.153,47.5638
-122.17,47.5849
-122.319,47.674
-122.211,47.5588
-122.318,47.7534
-122.047,47.6232
-122.274,47.5604
-122.215,47.723
-121.986,47.595
-122.392,47.5254
-122.053,47.5287
-122.113,47.3671
-122.036,47.7696
-122.12,47.5896
-122.287,47.5733
-122.215,47.7599
-122.223,47.5846
-122.202,47.3569
-121.867,47.5345
-122.309,47.6842
-122.36,47.5338
-122.122,47.6027
-122.035,47.742
-122.319,47.7358
-122.284,47.6999
-122.278,47.4459
-122.271,47.5514
-122.359,47.4683
-121.964,47.6471
-122.212,47.3193
-122.268,47.5164
-122.385,47.5423
-122.162,47.4006
-122.293,47.5785
-122.374,47.6849
-122.316,47.5581
-122.13,47.4878
-121.797,47.4862
-122.196,47.4562
-122.335,47.6537
-122.354,47.6886
-121.969,47.6384
-122.306,47.4874
-122.383,47.5323
-122.319,47.6771
-122.285,47.6651
-122.335,47.7343
-122.37,47.6367
-122.043,47.5234
-121.97,47.54
-122.113,47.679
-122.185,47.4899
-122.373,47.678
-122.116,47.5589
-122.361,47.4535
-122.36,47.7326
-122.144,47.4872
-122.285,47.4783
-122.209,47.6791
-122.358,47.6645
-122.29,47.5543
-122.281,47.3394
-122.249,47.739
-122.167,47.7597
-122.398,47.5676
-122.316,47.5648
-122.128,47.5501
-122.288,47.5234
-122.17,47.7511
-122.11,47.6083
-122.057,47.7295
-121.94,47.4166
-122.301,47.6301
-122.292,47.5602
-122.353,47.6551
-122.392,47.3081
-122.262,47.6708
-122.331,47.6597
-122.213,47.5358
-122.182,47.6484
-122.188,47.4039
-122.033,47.634
-122.218,47.4235
-122.131,47.6563
-122.327,47.4731
-122.288,47.5413
-122.064,47.4918
-122.359,47.5007
-122.311,47.7145
-122.279,47.4377
-122.035,47.3504
-122.185,47.3639
-122.383,47.6456
-122.243,47.5896
-122.035,47.6359
-122.118,47.6286
-122.406,47.6709
-121.945,47.2328
-122.291,47.4711
-122.28,47.5503
-122.212,47.2858
-122.11,47.3675
-122.3,47.6183
-122.134,47.587
-122.134,47.587
-122.173,47.5389
-122.177,47.4973
-122.314,47.6123
-122.047,47.6361
-122.388,47.5537
-122.087,47.7412
-122.135,47.7677
-122.298,47.6212
-122.336,47.6875
-122.374,47.5381
-122.043,47.6873
-122.3,47.7489
-122.37,47.2994
-122.259,47.7256
-122.176,47.3904
-122.034,47.6779
-121.827,47.5261
-121.975,47.7382
-122.036,47.6203
-122.17,47.4342
-122.291,47.5722
-122.404,47.6466
-122.035,47.5544
-122.275,47.3357
-122.159,47.4353
-122.311,47.6832
-121.962,47.569
-122.208,47.3252
-122.035,47.6306
-122.396,47.6896
-122.209,47.3256
-122.137,47.5491
-122.261,47.7765
-122.287,47.2899
-122.312,47.6852
-122.227,47.297
-122.35,47.5195
-122.196,47.6623
-122.206,47.6233
-122.225,47.492
-122.445,47.4716
-122.207,47.5182
-122.393,47.6983
-122.387,47.3125
-122.408,47.5663
-122.205,47.6294
-122.26,47.7212
-122.394,47.3067
-122.368,47.6363
-122.321,47.7657
-121.756,47.449
-122.165,47.6678
-121.905,47.5605
-122.262,47.3114
-122.278,47.7522
-122.304,47.7332
-122.017,47.6847
-122.264,47.7704
-122.234,47.7642
-122.37,47.6904
-122.349,47.7513
-122.306,47.3756
-122.38,47.6889
-122.225,47.7166
-122.282,47.6971
-122.308,47.6394
-122.203,47.7142
-122.189,47.5675
-122.174,47.3979
-122.397,47.648
-122.043,47.4253
-122.15,47.4397
-122.362,47.4635
-122.39,47.5243
-122.105,47.6403
-122.359,47.6853
-122.284,47.6647
-122.152,47.6012
-122.057,47.5906
-122.252,47.7683
-122.365,47.5469
-122.358,47.6737
-122.356,47.6398
-122.109,47.2887
-122.29,47.5968
-122.32,47.6997
-122.043,47.2411
-121.877,47.521
-122.401,47.3155
-122.026,47.5832
-122.088,47.3687
-122.356,47.5339
-122.27,47.6621
-122.284,47.6263
-122.265,47.4758
-122.397,47.5555
-122.165,47.7247
-122.384,47.5883
-122.038,47.1941
-122.288,47.7426
-122.301,47.6743
-122.201,47.3932
-122.33,47.6621
-121.829,47.5322
-122.127,47.3786
-122.289,47.6877
-122.179,47.731
-122.11,47.6788
-122.37,47.295
-122.355,47.5277
-122.281,47.3589
-122.4,47.5658
-122.121,47.4521
-122.088,47.4509
-122.385,47.5518
-122.219,47.5833
-122.175,47.4094
-122.053,47.3613
-122.194,47.4486
-122.366,47.6865
-122.305,47.6951
-122.124,47.3767
-121.994,47.5783
-122.307,47.699
-122.355,47.4692
-122.046,47.3326
-122.298,47.5434
-122.113,47.6104
-121.876,47.5389
-122.276,47.3257
-121.991,47.4619
-122.159,47.6368
-122.402,47.6353
-122.19,47.688
-122.289,47.7445
-122.026,47.3497
-122.262,47.7723
-122.305,47.6777
-122.099,47.6956
-122.271,47.3303
-122.301,47.636
-122.32,47.5283
-122.355,47.5417
-122.327,47.6426
-122.491,47.4177
-121.993,47.2113
-122.31,47.7574
-122.202,47.6624
-122.227,47.7288
-121.917,47.6982
-122.075,47.7438
-122.027,47.2664
-122.287,47.6222
-122.344,47.6385
-122.286,47.687
-122.176,47.6904
-122.352,47.3124
-122.025,47.6785
-122.363,47.6264
-121.979,47.7471
-122.038,47.6867
-121.745,47.4694
-122.328,47.4744
-122.36,47.5476
-122.354,47.7219
-122.22,47.5373
-122.376,47.6955
-122.38,47.5018
-122.24,47.4979
-121.887,47.553
-122.365,47.6646
-122.194,47.4406
-122.349,47.63
-122.353,47.6435
-122.366,47.6361
-122.308,47.6133
-122.398,47.6775
-122.227,47.5263
-122.361,47.4574
-122.164,47.3814
-122.222,47.5753
-122.163,47.3508
-122.177,47.4555
-122.154,47.6059
-122.377,47.5187
-122.22,47.7261
-122.353,47.7188
-122.346,47.3321
-122.312,47.5814
-122.385,47.3031
-122.356,47.538
-122.299,47.6401
-122.126,47.5456
-122.297,47.6738
-122.003,47.2004
-122.045,47.6224
-122.232,47.7336
-122.224,47.6212
-122.052,47.3617
-122.352,47.6452
-122.282,47.6611
-122.181,47.3173
-121.995,47.5463
-122.039,47.6299
-122.305,47.6007
-122.381,47.5351
-122.01,47.1927
-122.293,47.6727
-122.307,47.6654
-121.999,47.5478
-122.327,47.7495
-122.352,47.3169
-122.383,47.5237
-121.913,47.69
-122.375,47.522
-122.355,47.762
-122.045,47.765
-122.211,47.3828
-122.205,47.4599
-122.015,47.6219
-122.102,47.572
-122,47.2012
-122.378,47.6762
-122.32,47.6696
-122.19,47.3348
-122.033,47.4812
-122.133,47.5415
-122.203,47.2775
-122.117,47.6285
-122.334,47.4971
-122.335,47.6849
-122.3,47.7399
-122.095,47.7405
-122.27,47.4727
-122.346,47.7027
-122.323,47.3236
-122.013,47.5677
-122.162,47.4811
-122.111,47.6398
-122.371,47.6361
-122.242,47.5851
-122.36,47.7763
-122.314,47.6263
-122.33,47.3089
-121.891,47.5577
-122.231,47.7298
-122.292,47.4727
-122.213,47.6146
-122.103,47.7228
-122.329,47.4238
-122.296,47.6204
-122.364,47.5662
-122.186,47.6884
-122.39,47.6692
-122.297,47.7259
-122.403,47.5768
-122.288,47.6652
-122.388,47.5787
-122.391,47.6492
-122.291,47.6693
-122.146,47.6604
-122.339,47.7465
-121.98,47.7382
-122.287,47.3771
-122.25,47.5866
-122.411,47.5752
-122.023,47.5689
-122.23,47.7089
-122.181,47.4956
-122.362,47.6937
-122.207,47.6895
-122.323,47.3595
-122.15,47.5754
-122.348,47.511
-122.192,47.6533
-122.288,47.5414
-122.214,47.6178
-122.292,47.5963
-122.237,47.4951
-122.386,47.3078
-122.311,47.6804
-122.401,47.6381
-122.211,47.6886
-122.22,47.7245
-122.229,47.6996
-122.041,47.5197
-122.294,47.5801
-122.274,47.3715
-122.362,47.6683
-122.06,47.6606
-122.024,47.6688
-122.139,47.4828
-122.355,47.5058
-122.221,47.3029
-122.389,47.6474
-122.035,47.6816
-122.321,47.3364
-122.213,47.4043
-122.03,47.6251
-122.399,47.6865
-122.307,47.6192
-122.348,47.6886
-122.154,47.426
-122.39,47.5719
-122.366,47.5631
-121.953,47.638
-122.313,47.7185
-122.138,47.6163
-122.142,47.6702
-122.048,47.3397
-122.185,47.4286
-122.189,47.4391
-122.323,47.6947
-122.391,47.5651
-122.338,47.3262
-122.295,47.7004
-122.341,47.6961
-122.104,47.7082
-122.132,47.3644
-122.292,47.5842
-122.081,47.5503
-122.269,47.6608
-122.022,47.5905
-122.187,47.3642
-122.106,47.6338
-122.304,47.6199
-121.875,47.5307
-122.053,47.5374
-122.058,47.6285
-122.237,47.4924
-122.237,47.4924
-122.329,47.4187
-121.976,47.744
-122.279,47.7146
-122.194,47.4391
-122.308,47.6111
-122.35,47.5201
-122.2,47.3573
-122.141,47.5442
-122.294,47.6962
-122.282,47.6763
-122.277,47.559
-122.274,47.5396
-122.379,47.5337
-122.252,47.258
-121.968,47.7341
-122.043,47.5223
-122.141,47.4732
-122.388,47.5334
-122.355,47.5343
-122.39,47.6711
-122.325,47.4297
-122.287,47.3838
-122.21,47.6155
-122.141,47.6694
-122.244,47.2633
-122.118,47.6301
-122.291,47.7671
-122.397,47.5687
-122.086,47.4473
-122.302,47.4951
-121.875,47.5394
-122.323,47.3509
-122.35,47.7489
-122.395,47.5657
-122.151,47.37
-122.202,47.6886
-122.291,47.4847
-122.313,47.6803
-122.298,47.6168
-122.188,47.4915
-122.206,47.6286
-122.118,47.5489
-121.879,47.5329
-122.037,47.6886
-122.387,47.5105
-122.057,47.3406
-122.38,47.5234
-122.272,47.5463
-122.34,47.6907
-122.36,47.6667
-122.188,47.3886
-122.369,47.4556
-122.372,47.5654
-122.329,47.6721
-122.313,47.7623
-122.241,47.7721
-122.219,47.7197
-122.324,47.6966
-122.361,47.7203
-122.09,47.5647
-122.387,47.5266
-122.346,47.3108
-122.282,47.6342
-122.362,47.6926
-122.03,47.7114
-122.312,47.6292
-122.297,47.6093
-121.916,47.745
-122.31,47.6792
-122.37,47.2874
-122.143,47.6732
-122.252,47.2649
-122.299,47.6118
-122.202,47.7336
-122.391,47.6848
-122.128,47.449
-122.355,47.7766
-122.073,47.6018
-122.268,47.5348
-122.313,47.6059
-122.326,47.3311
-122.088,47.3496
-122.352,47.7108
-122.284,47.68
-122.388,47.5728
-122.191,47.5538
-122.368,47.6887
-122.246,47.5084
-122.348,47.5343
-122.29,47.6019
-122.145,47.6127
-122.221,47.2888
-122.236,47.72
-122.391,47.6747
-122.267,47.5539
-122.358,47.6567
-121.841,47.5234
-122.385,47.5391
-122.384,47.3063
-122.446,47.4375
-122.274,47.7016
-122.333,47.6944
-122.319,47.77
-122.29,47.572
-122.184,47.6852
-122.464,47.4471
-122.272,47.5432
-121.935,47.5646
-122.029,47.3491
-122.273,47.681
-122.273,47.7616
-122.321,47.5127
-122.395,47.5477
-122.345,47.3108
-122.388,47.5268
-122.331,47.4282
-122.168,47.7178
-122.172,47.7
-122.351,47.4564
-122.038,47.6057
-121.994,47.5494
-121.958,47.4193
-122.336,47.6946
-122.388,47.5842
-122.222,47.7698
-122.156,47.4465
-122.122,47.5859
-122.117,47.3197
-122.048,47.5938
-122.354,47.6737
-122.292,47.5876
-122.296,47.4789
-122.115,47.481
-122.289,47.5358
-122.161,47.5516
-122.3,47.6968
-122.126,47.4501
-122.201,47.7089
-122.201,47.7089
-122.285,47.5681
-122.285,47.5681
-122.379,47.5075
-122.045,47.6707
-122.323,47.7351
-122.318,47.3546
-122.331,47.3084
-122.125,47.4482
-122.309,47.7595
-122.131,47.6118
-122.271,47.6626
-122.292,47.5855
-121.996,47.2003
-122.154,47.5462
-122.307,47.7334
-122.269,47.5499
-121.887,47.5298
-122.323,47.3535
-122.255,47.2699
-122.294,47.5873
-122.286,47.5502
-122.28,47.4274
-122.336,47.5083
-122.345,47.3248
-122.039,47.36
-122.413,47.6499
-122.147,47.5189
-122.138,47.6101
-122.296,47.7321
-122.346,47.659
-122.178,47.5076
-122.378,47.6712
-122.036,47.3591
-122.291,47.556
-122.21,47.3657
-122.089,47.5652
-122.315,47.6874
-122.2,47.2835
-122.303,47.7084
-122.395,47.6539
-122.298,47.4731
-122.114,47.6385
-122.315,47.3662
-122.351,47.6287
-122.189,47.3962
-122.132,47.6079
-122.103,47.3612
-122.016,47.5473
-122.17,47.7346
-122.357,47.6438
-122.28,47.6337
-122.037,47.5911
-122.371,47.6453
-122.313,47.6974
-122.031,47.7101
-122.024,47.6465
-122.174,47.5852
-122.274,47.5502
-122.274,47.5502
-122.133,47.693
-122.381,47.5772
-122.117,47.6236
-122.289,47.574
-122.319,47.6465
-122.089,47.6295
-122.198,47.5818
-122.184,47.4206
-122.171,47.4989
-121.972,47.7315
-122.125,47.6959
-122.291,47.5887
-122.231,47.5458
-122.279,47.7521
-122.304,47.5498
-122.295,47.6054
-122.303,47.6059
-122.059,47.6606
-122.13,47.7522
-122.285,47.6071
-122.404,47.6534
-122.026,47.722
-122.283,47.3902
-122.334,47.6698
-122.268,47.7751
-122.439,47.4193
-122.058,47.3689
-122.093,47.6361
-122.195,47.7711
-122.239,47.6217
-122.112,47.7635
-121.955,47.737
-122.32,47.6988
-122.172,47.3617
-122.354,47.6543
-122.235,47.5009
-122.117,47.6007
-122.268,47.5291
-122.113,47.2582
-122.246,47.7651
-122.285,47.5533
-122.02,47.5696
-122.063,47.683
-122.287,47.274
-122.284,47.4473
-122.286,47.5218
-122.018,47.5781
-122.318,47.4215
-122.337,47.3074
-122.191,47.7153
-122.358,47.6425
-122.387,47.5846
-122.321,47.328
-122.304,47.7004
-122.177,47.747
-122.183,47.5226
-122.273,47.5525
-121.985,47.6525
-122.371,47.6334
-122.134,47.6123
-122.347,47.4282
-122.351,47.6727
-122.067,47.2711
-122.149,47.5913
-122.281,47.7265
-122.061,47.5937
-122.21,47.7762
-122.01,47.6318
-122.159,47.6482
-122.308,47.7068
-122.273,47.3208
-122.212,47.7133
-122.387,47.5239
-122.248,47.4896
-121.87,47.5371
-122.192,47.4088
-122.264,47.5433
-122.023,47.3493
-121.853,47.5145
-122.391,47.6855
-122.256,47.7209
-122.149,47.6635
-121.958,47.7366
-122.3,47.3541
-122.373,47.4551
-122.144,47.6596
-122.387,47.5279
-122.297,47.7034
-122.38,47.5259
-122.083,47.7273
-122.048,47.522
-122.369,47.6913
-122.323,47.5321
-122.144,47.5941
-122.323,47.4007
-122.321,47.3203
-122.027,47.7249
-122.327,47.6849
-122.385,47.5256
-122.298,47.3484
-122.376,47.5727
-122.362,47.515
-122.247,47.5821
-122.287,47.6633
-122.133,47.5411
-122.082,47.4916
-122.331,47.2789
-122.072,47.2574
-122.291,47.3655
-122.211,47.7155
-122.18,47.7199
-122.216,47.6165
-122.214,47.6453
-122.21,47.3173
-122.351,47.5271
-122.169,47.6976
-122.183,47.3645
-122.322,47.7149
-122.272,47.6622
-122.295,47.7351
-122.046,47.7361
-122.199,47.5237
-122.397,47.643
-121.992,47.5524
-122.356,47.7114
-122.097,47.3429
-122.193,47.5806
-122.021,47.7022
-122.229,47.6334
-122.384,47.5579
-121.968,47.6503
-122.358,47.5169
-122.363,47.637
-122.031,47.5281
-122.168,47.4333
-122.08,47.7066
-122.167,47.7233
-122.291,47.7329
-122.24,47.5039
-122.35,47.654
-122.137,47.5744
-122.283,47.7098
-122.172,47.7194
-122.053,47.6076
-122.295,47.3732
-122.213,47.3089
-122.371,47.6726
-122.062,47.4087
-122.24,47.64
-122.103,47.3232
-122.111,47.5895
-122.22,47.2857
-122.369,47.6755
-122.28,47.3657
-122.106,47.6237
-122.101,47.634
-122.027,47.5172
-122.159,47.5772
-122.303,47.5773
-122.35,47.6369
-122.17,47.6669
-122.007,47.6374
-122.28,47.7184
-122.391,47.5634
-122.323,47.7746
-122.002,47.461
-122.317,47.6844
-122.033,47.6297
-122.1,47.3064
-122.277,47.3318
-122.074,47.3691
-122.271,47.2619
-122.301,47.6184
-122.226,47.4876
-122.319,47.6058
-122.182,47.317
-122.129,47.4442
-122.107,47.5604
-122.171,47.492
-122.326,47.6605
-121.965,47.736
-122.275,47.5636
-122.285,47.5657
-122.131,47.4503
-122.195,47.6894
-122.293,47.7144
-122.332,47.482
-122.383,47.5235
-122.321,47.3922
-121.889,47.5384
-122.179,47.4902
-122.321,47.6466
-122.306,47.7602
-122.267,47.6843
-122.329,47.4096
-122.352,47.6886
-122.031,47.5277
-121.723,47.4745
-121.88,47.5355
-122.32,47.7021
-122.365,47.669
-122.174,47.395
-122.121,47.469
-122.212,47.2636
-122.268,47.6846
-122.015,47.7087
-122.395,47.577
-122.385,47.6799
-122.379,47.5439
-122.002,47.5714
-122.223,47.5339
-122.118,47.5399
-122.369,47.7767
-122.339,47.3112
-121.855,47.5326
-122.151,47.6131
-122.017,47.6097
-122.171,47.3187
-122.347,47.3047
-122.045,47.3614
-122.399,47.6772
-122.293,47.6857
-122.18,47.3191
-122.286,47.5209
-122.189,47.4659
-122.139,47.4501
-122.372,47.6489
-122.158,47.5617
-122.158,47.5617
-122.139,47.5965
-122.22,47.7343
-122.338,47.4949
-122.003,47.2034
-122.346,47.5178
-122.078,47.3437
-122.066,47.3928
-122.284,47.7657
-122.285,47.6351
-122.425,47.4012
-121.974,47.7408
-122.166,47.5082
-122.294,47.5888
-122.397,47.6836
-122.449,47.4335
-122.286,47.7106
-122.291,47.5624
-122.178,47.5956
-122.032,47.6283
-122.353,47.6409
-121.912,47.6984
-122.16,47.6853
-122.37,47.7576
-122.408,47.5689
-122.37,47.7296
-122.083,47.3606
-122.032,47.3505
-121.998,47.5468
-122.361,47.5624
-122.179,47.5784
-122.111,47.6409
-122.329,47.6852
-122.315,47.5596
-122.39,47.5809
-122.212,47.5743
-122.295,47.6185
-122.352,47.7294
-122.375,47.6727
-122.057,47.58
-122.362,47.319
-122.119,47.626
-122.299,47.7281
-122.188,47.5146
-122.29,47.7222
-122.169,47.4341
-122.141,47.3507
-122.211,47.5714
-122.345,47.4571
-122.134,47.5585
-122.397,47.6388
-122.115,47.7308
-122.357,47.4792
-122.235,47.7474
-122.133,47.5606
-122.27,47.7715
-122.282,47.5572
-122.192,47.6079
-122.392,47.6937
-122.102,47.4936
-122.336,47.5011
-122.388,47.5083
-122.269,47.5019
-122.228,47.5271
-122.359,47.7049
-122.323,47.739
-122.289,47.562
-122.388,47.3021
-122.169,47.3248
-122.378,47.6729
-122.062,47.6199
-122.281,47.5576
-122.016,47.2098
-122.227,47.2977
-122.133,47.5725
-121.966,47.7348
-122.27,47.6583
-122.203,47.397
-122.328,47.3072
-122.178,47.5679
-122.144,47.4212
-122.338,47.6695
-122.035,47.682
-122.321,47.3325
-122.348,47.3266
-122.371,47.5088
-122.192,47.5463
-122.327,47.7297
-122.36,47.7339
-122.344,47.6583
-122.395,47.6727
-122.033,47.7112
-122.175,47.4672
-121.965,47.7385
-122.295,47.6075
-122.186,47.4914
-122.118,47.559
-122.187,47.3213
-122.32,47.7037
-122.009,47.4536
-121.742,47.5375
-122.193,47.527
-122.301,47.3984
-122.404,47.6524
-121.867,47.5337
-122.342,47.3018
-122.348,47.5329
-122.351,47.6364
-122.39,47.5392
-121.988,47.3932
-122.055,47.6674
-122.165,47.593
-122.465,47.3979
-122.149,47.5974
-122.369,47.4947
-122.308,47.557
-122.203,47.6322
-122.105,47.3724
-122.065,47.6378
-122.18,47.3748
-122.226,47.7675
-121.963,47.4032
-122.093,47.6862
-122.323,47.3787
-122.267,47.5158
-122.146,47.562
-122.3,47.7312
-122.143,47.5303
-122.303,47.5753
-122.269,47.4772
-122.024,47.349
-122.19,47.6947
-122.352,47.7575
-122.055,47.6192
-122.3,47.737
-122.196,47.6812
-122.127,47.6981
-122.395,47.5718
-122.206,47.6993
-122.296,47.4051
-122.16,47.5675
-122.287,47.6115
-122.194,47.4484
-122.025,47.3538
-122.358,47.508
-122.318,47.4963
-122.287,47.5702
-122.006,47.3103
-122.262,47.7661
-122.126,47.3715
-122.287,47.7004
-122.351,47.6789
-122.312,47.3946
-122.111,47.5633
-122.354,47.7628
-122.141,47.6012
-122.236,47.6165
-122.396,47.5497
-122.356,47.6543
-122.042,47.3738
-122.328,47.4349
-122.366,47.7158
-122.163,47.7061
-122.182,47.5094
-122.029,47.2332
-122.266,47.6724
-122.36,47.6691
-122.351,47.3128
-122.261,47.7682
-122.176,47.542
-122.188,47.5429
-122.218,47.7155
-122.233,47.4816
-122.337,47.7719
-122.131,47.743
-122.251,47.2898
-121.786,47.4861
-122.299,47.5547
-122.343,47.6619
-122.167,47.6736
-122.05,47.6744
-122.315,47.3776
-121.994,47.202
-122.305,47.7274
-122.3,47.6698
-122.311,47.678
-122.092,47.5473
-122.109,47.7219
-122.281,47.5158
-121.942,47.754
-122.174,47.4045
-122.017,47.5753
-122.05,47.6316
-122.312,47.3973
-122.332,47.7309
-122.348,47.4982
-122.31,47.6059
-122.116,47.5978
-122.288,47.6811
-122.166,47.492
-121.915,47.7078
-122.238,47.4865
-122.309,47.6304
-122.32,47.3785
-122.164,47.6501
-122.286,47.4318
-122.297,47.6239
-122.07,47.7573
-122.365,47.5106
-122.131,47.5441
-122.326,47.6636
-122.382,47.5829
-122.31,47.7254
-122.399,47.695
-122.182,47.734
-122.267,47.4516
-122.288,47.3841
-122.359,47.4663
-122.359,47.4663
-122.162,47.7619
-122.126,47.7397
-122.292,47.6278
-122.287,47.7
-122.205,47.5728
-122.311,47.5746
-122.194,47.3377
-122.07,47.539
-122.365,47.6987
-122.334,47.45
-122.371,47.305
-122.39,47.7709
-121.772,47.4484
-122.152,47.4292
-122.339,47.5119
-121.97,47.5862
-122.38,47.2989
-122.302,47.3855
-122.304,47.6832
-122.352,47.2909
-122.076,47.7283
-122.264,47.2769
-122.102,47.6233
-121.862,47.5621
-122.187,47.6869
-122.229,47.6177
-122.292,47.7175
-122.052,47.3352
-122.202,47.3314
-121.776,47.4793
-122.169,47.7338
-122.375,47.5698
-122.156,47.5225
-122.187,47.683
-122.095,47.6923
-122.182,47.7382
-122.287,47.3864
-122.003,47.2089
-122.339,47.479
-122.047,47.3657
-122.091,47.3604
-121.905,47.7656
-122.217,47.4002
-122.32,47.6635
-122.128,47.5647
-122.181,47.5531
-122.05,47.5814
-122.09,47.6339
-122.252,47.2749
-121.982,47.5874
-121.762,47.4444
-122.23,47.5791
-122.359,47.524
-121.8,47.4876
-122.381,47.5275
-122.287,47.5526
-122.344,47.6302
-122.346,47.6523
-122.365,47.6893
-122.273,47.6598
-122.397,47.5645
-122.314,47.6263
-122.388,47.6821
-122.079,47.3154
-122.297,47.6986
-122.362,47.638
-122.069,47.4014
-122.287,47.7278
-122.171,47.4493
-122.317,47.6786
-122.155,47.5347
-122.171,47.4346
-122.393,47.6892
-122.367,47.5069
-121.999,47.3107
-122.019,47.7078
-122.288,47.5633
-122.083,47.3694
-122.292,47.6004
-122.017,47.5662
-122.294,47.6088
-122.295,47.5928
-122.343,47.7337
-122.259,47.5035
-122.195,47.5827
-122.297,47.6207
-122.213,47.6906
-122.045,47.6346
-122.318,47.5279
-122.32,47.711
-122.301,47.7758
-122.211,47.7111
-122.125,47.3709
-122.291,47.3397
-122.256,47.7714
-122.359,47.6718
-122.147,47.4273
-122.291,47.6855
-122.072,47.4666
-122.379,47.5523
-122.349,47.76
-122.346,47.7027
-122.173,47.3273
-122.017,47.1853
-122.023,47.3988
-122.248,47.4927
-122.214,47.4615
-121.993,47.2202
-122.338,47.6559
-122.198,47.5995
-122.345,47.627
-122.347,47.682
-122.393,47.6321
-122.191,47.5535
-122.368,47.7745
-122.253,47.2861
-122.388,47.6375
-122.37,47.6916
-122.386,47.3149
-121.888,47.5422
-122.366,47.5108
-122.089,47.3604
-122.102,47.4298
-122.173,47.6573
-122.387,47.6902
-122.387,47.6902
-122.335,47.6685
-121.988,47.6324
-122.368,47.6681
-122.206,47.6035
-122.128,47.5678
-122.372,47.5667
-122.341,47.7659
-122.347,47.5323
-122.132,47.5422
-122.378,47.3018
-122.397,47.6771
-122.312,47.7722
-121.979,47.597
-122.277,47.3724
-122.237,47.6209
-122.157,47.4833
-122.304,47.686
-122.082,47.7527
-122.165,47.3509
-121.959,47.7247
-122.369,47.7633
-122.199,47.5241
-122.123,47.6353
-122.201,47.7496
-122.284,47.713
-122.018,47.5943
-122.091,47.3468
-122.18,47.3174
-122.036,47.7478
-122.193,47.7446
-122.094,47.4818
-122.356,47.6538
-122.396,47.6599
-122.256,47.2664
-122.26,47.5003
-122.201,47.4031
-122.391,47.687
-122.207,47.3824
-122.362,47.6472
-122.151,47.5123
-122.012,47.2073
-122.365,47.5534
-122.372,47.6696
-122.292,47.476
-122.378,47.7047
-122.021,47.6022
-122.375,47.678
-122.363,47.3036
-121.994,47.2056
-122.142,47.6743
-121.725,47.4883
-122.288,47.676
-122.406,47.5739
-122.044,47.6884
-122.357,47.7441
-122.04,47.3842
-122.329,47.7607
-122.164,47.7072
-122.267,47.5554
-122.391,47.5607
-122.349,47.3059
-122.175,47.5924
-122.037,47.682
-122.217,47.307
-122.153,47.2761
-122.315,47.6754
-122.01,47.4677
-122.289,47.5764
-122.091,47.5631
-122.359,47.511
-122.362,47.7771
-122.178,47.537
-122.316,47.4174
-122.083,47.5613
-122.357,47.5122
-122.309,47.7001
-122.282,47.4971
-122.034,47.7132
-122.168,47.7628
-122.116,47.3732
-122.338,47.5051
-122.285,47.7026
-122.024,47.7094
-122.044,47.6204
-122.296,47.5818
-122.318,47.72
-122.192,47.4379
-122.27,47.5524
-122.319,47.6771
-122.152,47.4815
-122.006,47.4734
-122.224,47.2819
-122.093,47.6208
-121.87,47.5363
-122.295,47.7757
-121.881,47.5328
-122.349,47.641
-122.003,47.4574
-122.189,47.457
-122.279,47.6724
-122.273,47.4531
-122.394,47.64
-122.057,47.6082
-122.235,47.5058
-122.124,47.6887
-122.401,47.6493
-122.193,47.5241
-122.397,47.6515
-122.379,47.5577
